 90            50 
      33.37902      33.42632      33.46936      33.50784      33.54119      33.56848      33.58833      33.59902       -999.99       -999.99
       -999.99       -999.99       -999.99       -999.99      32.51177      32.54576      32.58579      32.62566      32.66363      32.69909      32.73178      32.76164      32.78861      32.81268      32.83387      32.85215      32.86755      32.88004      32.88961      32.89626
      32.89994      32.90064      32.89832      32.89293      32.88443      32.87278      32.85793      32.83982      32.81838      32.79356      32.76529      32.73351      32.69813      32.65907      32.61623      32.56953      32.51885      32.46409      32.40512      32.34182
      32.27409      32.20184      32.12503       32.0437      31.95803      31.86845      31.77571      31.68115      31.58688      31.49613      31.41348      31.34484      31.29663      31.27389      31.27826      31.30985      31.36842      31.45219      31.55604      31.67343
      31.79843       31.9264      32.05411      32.17941      32.30098      32.41805      32.53021       32.6373      32.73929      32.83624      32.92828      33.01553      33.09815      33.17628      33.25008      33.31965      33.38512      33.44659      33.50415      33.55784
      33.60771      33.65373      33.69582      33.73375       33.7671      33.79506      33.81618      33.82815       -999.99       -999.99
       -999.99       -999.99       -999.99       -999.99      32.77991      32.80482      32.84046      32.87863      32.91583      32.95074      32.98289      33.01215      33.03848      33.06189      33.08241      33.10005      33.11483      33.12675      33.13582      33.14204
      33.14537      33.14582      33.14335      33.13794      33.12955      33.11814      33.10367      33.08611       33.0654       33.0415      33.01435      32.98391      32.95012      32.91293      32.87228       32.8281      32.78035      32.72896      32.67389       32.6151
      32.55259      32.48641      32.41666      32.34356       32.2675      32.18909      32.10928      32.02951       31.9518      31.87893      31.81446      31.76252      31.72729      31.71203      31.71842      31.74686      31.79684      31.86657       31.9527      32.05098
      32.15721       32.2678      32.37995       32.4916      32.60133      32.70816      32.81149      32.91093       33.0063      33.09748      33.18447      33.26728      33.34598      33.42063      33.49131      33.55811      33.62109      33.68033       33.7359      33.78785
      33.83624      33.88111      33.92247      33.96031      33.99448      34.02455      34.04925      34.06517       -999.99       -999.99
       -999.99       -999.99       -999.99       -999.99      33.01873      33.04886      33.08831      33.12829      33.16604      33.20086      33.23261      33.26131      33.28701      33.30976      33.32961       33.3466      33.36077      33.37214      33.38071      33.38652
      33.38953      33.38976      33.38717      33.38176       33.3735      33.36237      33.34833      33.33134      33.31139      33.28844      33.26245      33.23338      33.20122      33.16593      33.12748      33.08584      33.04102      32.99299      32.94179      32.88744
      32.83004      32.76971       32.7067      32.64132      32.57408      32.50571      32.43721      32.36997       32.3058      32.24699      32.19627      32.15662      32.13089      32.12133      32.12928      32.15513      32.19839      32.25765      32.33055      32.41419
      32.50553       32.6018      32.70068      32.80033      32.89936      32.99674      33.09175      33.18389      33.27283      33.35837      33.44036      33.51876      33.59354      33.66468      33.73223      33.79622      33.85668      33.91366      33.96722      34.01741
      34.06431      34.10804      34.14873      34.18662      34.22205      34.25549      34.28712      34.31398       -999.99       -999.99
       -999.99       -999.99       -999.99       -999.99      33.22338      33.27943      33.33146      33.37596      33.41496      33.44982      33.48115      33.50925      33.53427      33.55631      33.57547      33.59179      33.60534      33.61615      33.62425      33.62965
      33.63235      33.63237       33.6297      33.62432      33.61621      33.60537      33.59177      33.57539      33.55621      33.53422       33.5094      33.48172      33.45118      33.41779      33.38152      33.34241      33.30046      33.25574       33.2083      33.15825
      33.10572      33.05095      32.99422      32.93595      32.87669       32.8172      32.75847      32.70175      32.64862      32.60094      32.56081      32.53041      32.51178      32.50651       32.5156      32.53937      32.57742      32.62867      32.69146      32.76368
      32.84311      32.92759      33.01524      33.10445      33.19396      33.28275      33.37007      33.45536      33.53819      33.61829      33.69545      33.76953      33.84044      33.90812      33.97256      34.03374      34.09167      34.14637      34.19788      34.24627
      34.29162      34.33408      34.37389       34.4115      34.44773      34.48436      34.52579      34.58535      34.71132       -999.99
       -999.99       -999.99       -999.99       -999.99      33.36833      33.50992      33.57794      33.62493      33.66385      33.69811      33.72873      33.75607      33.78032      33.80159         33.82      33.83562      33.84853      33.85876      33.86637      33.87137
      33.87378       33.8736      33.87085      33.86551      33.85757      33.84703      33.83388      33.81811      33.79972      33.77869      33.75502      33.72871      33.69979      33.66825      33.63413      33.59748      33.55833       33.5168      33.47296      33.42699
      33.37907      33.32946      33.27851      33.22668      33.17454      33.12283      33.07246      33.02456      32.98045      32.94165      32.90978      32.88647      32.87321      32.87117      32.88108      32.90318      32.93715      32.98219      33.03708      33.10027
      33.17008      33.24483      33.32299      33.40321      33.48432      33.56541      33.64571      33.72465      33.80177      33.87672      33.94925      34.01917      34.08633      34.15063      34.21201      34.27042      34.32584      34.37826       34.4277      34.47422
      34.51789      34.55886      34.59739      34.63391      34.66918      34.70457      34.74247      34.78619      34.83418       -999.99
       -999.99       -999.99       -999.99       -999.99       -999.99      33.80928      33.84115      33.87777       33.9132      33.94589      33.97546      34.00186       34.0252      34.04561      34.06319      34.07806      34.09028      34.09992      34.10702      34.11162
      34.11373      34.11337      34.11053      34.10524      34.09747      34.08724      34.07455      34.05938      34.04176      34.02167      33.99914      33.97418      33.94682      33.91709      33.88505      33.85075      33.81429      33.77578      33.73536      33.69321
      33.64956      33.60471      33.55902      33.51296       33.4671      33.42213      33.37889      33.33836      33.30165      33.26998      33.24463      33.22684      33.21771      33.21812      33.22861      33.24934      33.28008      33.32023      33.36886      33.42481
      33.48679      33.55349      33.62365      33.69611      33.76989      33.84412       33.9181      33.99123      34.06306       34.1332      34.20137      34.26732      34.33089      34.39193      34.45034      34.50605      34.55899      34.60915      34.65651       34.7011
      34.74297      34.78222      34.81905      34.85374      34.88672      34.91854      34.94961      34.97915      35.00179       -999.99
       -999.99       -999.99       -999.99       -999.99       -999.99      34.07215      34.09531      34.12762      34.16115      34.19269      34.22123      34.24661      34.26893      34.28836      34.30503      34.31907      34.33055      34.33957      34.34615      34.35033
      34.35213      34.35158      34.34867      34.34342      34.33583       34.3259      34.31365      34.29908       34.2822      34.26303       34.2416      34.21794      34.19208      34.16409      34.13402      34.10197      34.06804      34.03238      33.99513      33.95652
       33.9168      33.87627      33.83531      33.79438      33.75402      33.71488       33.6777      33.64332      33.61269      33.58678      33.56663      33.55317      33.54726      33.54955      33.56043      33.58004      33.60819      33.64442      33.68803      33.73812
       33.7937      33.85369      33.91709      33.98292      34.05031      34.11848      34.18679      34.25467      34.32165      34.38734      34.45144      34.51367      34.57384      34.63177      34.68734      34.74043      34.79097       34.8389      34.88418      34.92681
       34.9668      35.00418      35.03905      35.07152      35.10168      35.12954      35.15465      35.17552      35.18863       -999.99
       -999.99       -999.99       -999.99       -999.99       -999.99      34.30766      34.33615      34.37214        34.407      34.43841      34.46611      34.49037      34.51151      34.52981      34.54546      34.55858      34.56929      34.57763      34.58366      34.58742
      34.58891      34.58816      34.58517      34.57997      34.57254      34.56291      34.55109      34.53709      34.52093      34.50264      34.48226      34.45983      34.43539      34.40904      34.38083      34.35089      34.31933       34.2863        34.252      34.21663
      34.18047      34.14383      34.10709      34.07067      34.03511      34.00097      33.96892      33.93969      33.91406      33.89285      33.87686      33.86684      33.86345      33.86718      33.87834      33.89702      33.92307      33.95613      33.99567      34.04098
      34.09126      34.14567      34.20335       34.2635      34.32535      34.38821      34.45148      34.51464      34.57722      34.63884      34.69918      34.75795      34.81494      34.86994      34.92281       34.9734      35.02163      35.06739      35.11064      35.15132
       35.1894      35.22486      35.25769      35.28786      35.31526      35.33963      35.36033      35.37613      35.38507       -999.99
       -999.99       -999.99       -999.99       -999.99       -999.99      34.51078      34.56549      34.61372      34.65224      34.68378      34.71038      34.73322      34.75294      34.76992      34.78441      34.79654      34.80639      34.81403       34.8195      34.82281
      34.82398      34.82302      34.81996      34.81479      34.80752      34.79817      34.78675       34.7733      34.75782      34.74036      34.72097      34.69969       34.6766      34.65177      34.62531      34.59731      34.56793      34.53733       34.5057      34.47327
      34.44032      34.40715      34.37413      34.34167      34.31025      34.28039      34.25268      34.22775      34.20626      34.18887      34.17625      34.16898      34.16758      34.17243      34.18377      34.20166      34.22599      34.25648      34.29269      34.33406
      34.37996       34.4297      34.48255      34.53784       34.5949      34.65312      34.71195       34.7709      34.82953      34.88745      34.94436      34.99994      35.05397      35.10625      35.15658      35.20482      35.25085      35.29455      35.33583      35.37462
      35.41084      35.44441      35.47526      35.50325       35.5282      35.54975      35.56733      35.58008      35.58691       -999.99
       -999.99       -999.99       -999.99       -999.99       -999.99      34.65568      34.79733      34.86095      34.90039      34.93005      34.95441      34.97519      34.99313      35.00858      35.02178      35.03282      35.04177      35.04868      35.05355      35.05641
      35.05725       35.0561      35.05294       35.0478      35.04067      35.03159      35.02055       35.0076      34.99276      34.97608      34.95761      34.93741      34.91555      34.89214      34.86726      34.84105      34.81366      34.78526      34.75605      34.72626
      34.69616      34.66605       34.6363      34.60727      34.57941      34.55321      34.52916      34.50782      34.48974      34.47548      34.46558      34.46052       34.4607      34.46643      34.47788      34.49511      34.51803      34.54639      34.57987      34.61799
      34.66025      34.70606      34.75484      34.80598      34.85892      34.91311      34.96805      35.02327      35.07838      35.13298      35.18678      35.23946      35.29079      35.34055      35.38853      35.43458      35.47855       35.5203      35.55973      35.59672
      35.63116      35.66296      35.69196      35.71801      35.74088      35.76022      35.77559      35.78639      35.79203       -999.99
       -999.99       -999.99       -999.99       -999.99       -999.99       -999.99      35.10265      35.12807      35.15422      35.17756      35.19805      35.21606      35.23185       35.2456       35.2574      35.26729      35.27531      35.28146      35.28574      35.28814
      35.28866      35.28729      35.28404      35.27892      35.27192      35.26307      35.25239      35.23991      35.22566      35.20969      35.19207      35.17285      35.15213         35.13      35.10657      35.08198      35.05638      35.02995      35.00289      34.97544
      34.94785      34.92043      34.89351      34.86744      34.84263      34.81952      34.79855      34.78019      34.76493      34.75323      34.74554      34.74226      34.74369       34.7501      34.76163       34.7783      34.80004      34.82666      34.85787      34.89331
      34.93253      34.97507       35.0204      35.06802      35.11743      35.16814      35.21968      35.27164      35.32363      35.37529      35.42629      35.47637      35.52525      35.57271      35.61855      35.66258      35.70465       35.7446       35.7823      35.81762
      35.85042      35.88058      35.90794       35.9323      35.95344      35.97107      35.98483      35.99433      35.99921       -999.99
       -999.99       -999.99       -999.99       -999.99       -999.99       -999.99      35.37802       35.3902      35.40675      35.42389       35.4402      35.45522      35.46873      35.48069      35.49105      35.49979      35.50687      35.51227      35.51596      35.51791
       35.5181      35.51653      35.51319      35.50807      35.50119      35.49256       35.4822      35.47014      35.45643      35.44111      35.42425      35.40593      35.38622      35.36524      35.34311      35.31996      35.29595      35.27127      35.24611       35.2207
       35.1953      35.17021      35.14572      35.12218      35.09996      35.07944      35.06104      35.04516      35.03222      35.02262      35.01672      35.01485       35.0173      35.02423      35.03579      35.05198      35.07275      35.09792      35.12727      35.16048
      35.19719      35.23698      35.27942      35.32407      35.37047      35.41819      35.46681      35.51593       35.5652      35.61426       35.6628      35.71055      35.75724      35.80264      35.84654      35.88875      35.92908      35.96739      36.00352      36.03732
      36.06864      36.09734      36.12325      36.14617       36.1659      36.18219      36.19476      36.20334      36.20771       -999.99
       -999.99       -999.99       -999.99       -999.99       -999.99       -999.99        35.637      35.64381      35.65461      35.66704      35.67974      35.69196      35.70332      35.71355      35.72253      35.73014      35.73631      35.74099      35.74411      35.74563
      35.74551      35.74375      35.74031       35.7352      35.72841      35.71997       35.7099      35.69822      35.68499      35.67025      35.65408      35.63654      35.61774      35.59778      35.57679       35.5549      35.53229      35.50912      35.48561      35.46197
      35.43846      35.41534      35.39293      35.37152      35.35147      35.33312      35.31684        35.303      35.29196      35.28405       35.2796      35.27887      35.28211      35.28946      35.30102       35.3168      35.33676      35.36074      35.38856      35.41993
      35.45456      35.49207       35.5321      35.57425      35.61811       35.6633      35.70942      35.75611      35.80301      35.84982      35.89621      35.94192      35.98668      36.03026      36.07244      36.11303      36.15182      36.18866      36.22338      36.25582
      36.28583      36.31325      36.33791      36.35963       36.3782      36.39344      36.40511      36.41302      36.41703       -999.99
       -999.99       -999.99       -999.99       -999.99       -999.99       -999.99      35.88516      35.88944      35.89683      35.90598      35.91585      35.92574      35.93518      35.94387      35.95158      35.95817       35.9635      35.96751       35.9701      35.97122
      35.97082      35.96887      35.96534      35.96023      35.95353      35.94526      35.93544       35.9241      35.91129      35.89705      35.88148      35.86463      35.84661      35.82754      35.80753      35.78674      35.76532      35.74345      35.72134       35.6992
      35.67727      35.65583      35.63514      35.61551      35.59726      35.58069      35.56615      35.55397      35.54445       35.5379       35.5346      35.53479      35.53864       35.5463      35.55785      35.57329      35.59258      35.61559      35.64215      35.67202
      35.70494      35.74058      35.77861      35.81869      35.86044       35.9035      35.94751      35.99214      36.03705      36.08192      36.12648      36.17043      36.21352      36.25552       36.2962      36.33537      36.37281      36.40837      36.44186      36.47312
      36.50199      36.52831      36.55191      36.57263      36.59027      36.60468      36.61566      36.62308      36.62682       -999.99
       -999.99       -999.99       -999.99       -999.99       -999.99       -999.99      36.12516      36.12809      36.13341      36.14032       36.1481      36.15615      36.16403       36.1714      36.17803      36.18372      36.18832      36.19173      36.19385      36.19462
      36.19397      36.19185      36.18824      36.18313       36.1765      36.16837      36.15877      36.14772      36.13527      36.12147       36.1064      36.09014      36.07279      36.05446      36.03529      36.01541      35.99499       35.9742      35.95325      35.93236
      35.91175      35.89167       35.8724      35.85422      35.83741      35.82229      35.80914      35.79827      35.78997       35.7845       35.7821      35.78299      35.78732      35.79521      35.80673      35.82188      35.84063      35.86285      35.88839      35.91705
      35.94859      35.98272      36.01913      36.05751      36.09753      36.13884      36.18112      36.22404      36.26728      36.31055      36.35356      36.39603      36.43771      36.47837      36.51778      36.55574      36.59203       36.6265      36.65894       36.6892
      36.71711      36.74251      36.76524      36.78513      36.80203      36.81578      36.82624      36.83328      36.83683       -999.99
       -999.99       -999.99       -999.99       -999.99       -999.99       -999.99      36.35844      36.36059      36.36461      36.37001      36.37629      36.38296      36.38962      36.39595       36.4017      36.40665      36.41065      36.41357       36.4153      36.41576
      36.41489      36.41264      36.40897      36.40385      36.39729      36.38928      36.37986      36.36905      36.35689      36.34346      36.32881      36.31303      36.29623      36.27851      36.26001      36.24088      36.22127      36.20136      36.18135      36.16144
      36.14188      36.12289      36.10474       36.0877      36.07203      36.05803      36.04597      36.03612      36.02876      36.02411      36.02239      36.02381      36.02849      36.03654      36.04803      36.06295      36.08125      36.10285      36.12759       36.1553
      36.18575      36.21867      36.25381      36.29085      36.32948       36.3694      36.41029      36.45183      36.49372      36.53569      36.57743       36.6187      36.65923      36.69879      36.73715      36.77411      36.80946      36.84302       36.8746      36.90404
      36.93117      36.95582      36.97785      36.99709      37.01341      37.02666      37.03671      37.04347      37.04687       -999.99
       -999.99       -999.99       -999.99       -999.99       -999.99       -999.99      36.58582      36.58751      36.59072      36.59513      36.60036      36.60604      36.61181      36.61737      36.62245      36.62685      36.63039      36.63293      36.63436      36.63459
      36.63354      36.63118      36.62745      36.62234      36.61583      36.60792      36.59864      36.58802      36.57611      36.56296      36.54864      36.53325      36.51687      36.49963      36.48166       36.4631      36.44411      36.42487      36.40557      36.38643
      36.36765      36.34949      36.33218      36.31599      36.30117      36.28801      36.27674      36.26765      36.26096      36.25691       36.2557      36.25748      36.26241      36.27058      36.28202      36.29675      36.31471      36.33583      36.35997      36.38695
      36.41657      36.44859      36.48275      36.51876      36.55635       36.5952      36.63501       36.6755      36.71635      36.75731      36.79807      36.83839      36.87802      36.91672      36.95426      36.99043      37.02504      37.05789       37.0888       37.1176
      37.14412       37.1682      37.18969      37.20844      37.22432      37.23719      37.24695      37.25349      37.25678       -999.99
       -999.99       -999.99       -999.99       -999.99       -999.99       -999.99      36.80722      36.80869      36.81142      36.81522      36.81979      36.82482      36.82998      36.83501      36.83964      36.84366      36.84689      36.84916      36.85038      36.85044
      36.84929      36.84685      36.84309      36.83797       36.8315      36.82368      36.81451      36.80404      36.79229      36.77935      36.76527      36.75015      36.73408      36.71718      36.69957      36.68142      36.66286      36.64409      36.62529      36.60666
      36.58843      36.57083       36.5541      36.53849      36.52426      36.51165      36.50094      36.49235      36.48612      36.48247      36.48158      36.48362       36.4887      36.49692      36.50832       36.5229      36.54063      36.56141      36.58513       36.6116
      36.64064      36.67202      36.70548      36.74078      36.77761       36.8157      36.85475      36.89447      36.93459      36.97481      37.01487      37.05451      37.09348      37.13155      37.16849      37.20409      37.23816      37.27049      37.30091      37.32925
      37.35535      37.37905      37.40016      37.41855      37.43413      37.44675       37.4563      37.46271      37.46591       -999.99
       -999.99       -999.99       -999.99       -999.99       -999.99       -999.99      37.01245      37.01378      37.01641      37.01991      37.02413      37.02873      37.03356      37.03827      37.04263      37.04641      37.04943      37.05154      37.05262       37.0525
      37.05126      37.04882      37.04502      37.03991      37.03345      37.02566      37.01656      37.00617      36.99449      36.98166      36.96772      36.95279      36.93687       36.9201      36.90268      36.88472      36.86638      36.84783      36.82932      36.81094
      36.79295      36.77565      36.75922      36.74393      36.73005      36.71778      36.70739      36.69912      36.69318      36.68977      36.68912      36.69132      36.69651      36.70478      36.71613      36.73063      36.74832      36.76894      36.79251       36.8187
       36.8474       36.8783      36.91135      36.94622       36.9826      37.02013       37.0587      37.09796      37.13761      37.17737      37.21698      37.25621      37.29477      37.33245      37.36902      37.40427      37.43798         37.47      37.50013      37.52825
      37.55405      37.57787      37.59878      37.61691      37.63232      37.64481      37.65428      37.66063      37.66366       -999.99
